symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2026-07-08 13:50:00+00:00,383.67,384.1,382.51,382.5519,284779.0,8117.0,383.341978
MSFT,2026-07-08 13:55:00+00:00,382.6015,384.1622,382.33,383.2,288435.0,7136.0,383.172288
MSFT,2026-07-08 14:00:00+00:00,383.15,383.97,382.93,383.36,275636.0,7205.0,383.35257
MSFT,2026-07-08 14:05:00+00:00,383.3,384.51,383.3,384.06,230544.0,7055.0,384.046847
MSFT,2026-07-08 14:10:00+00:00,384.03,384.05,382.35,382.35,311604.0,8622.0,383.351941
MSFT,2026-07-08 14:15:00+00:00,382.34,382.3896,381.33,382.2,469664.0,12798.0,381.91464
MSFT,2026-07-08 14:20:00+00:00,382.14,383.07,382.1,382.935,326919.0,8797.0,382.729387
MSFT,2026-07-08 14:25:00+00:00,382.96,383.16,382.07,382.26,291247.0,8459.0,382.641273
MSFT,2026-07-08 14:30:00+00:00,382.22,382.7799,382.15,382.69,219578.0,8697.0,382.449796
MSFT,2026-07-08 14:35:00+00:00,382.68,382.68,381.73,381.96,347337.0,9617.0,382.126401
MSFT,2026-07-08 14:40:00+00:00,382.0191,383.0999,381.94,382.92,202146.0,7611.0,382.669982
MSFT,2026-07-08 14:45:00+00:00,382.94,383.4817,382.6,383.185,204431.0,7602.0,382.986846
MSFT,2026-07-08 14:50:00+00:00,383.185,383.85,383.18,383.61,212619.0,7809.0,383.46349
MSFT,2026-07-08 14:55:00+00:00,383.6,383.64,382.88,383.165,169764.0,6913.0,383.167803
MSFT,2026-07-08 15:00:00+00:00,383.17,383.28,382.61,382.68,187969.0,6988.0,382.887649
MSFT,2026-07-08 15:05:00+00:00,382.63,383.14,382.5,382.58,176936.0,7556.0,382.762204
MSFT,2026-07-08 15:10:00+00:00,382.58,383.15,382.42,382.885,227759.0,7962.0,382.811211
MSFT,2026-07-08 15:15:00+00:00,382.88,383.1152,382.33,382.47,262836.0,8063.0,382.740016
MSFT,2026-07-08 15:20:00+00:00,382.435,383.12,382.285,382.32,221561.0,7807.0,382.635552
MSFT,2026-07-08 15:25:00+00:00,382.32,382.48,382.03,382.03,185824.0,7403.0,382.255864
MSFT,2026-07-08 15:30:00+00:00,382.0675,382.16,381.56,382.14,238170.0,8514.0,381.799332
MSFT,2026-07-08 15:35:00+00:00,382.11,382.59,381.9601,382.29,159193.0,7363.0,382.320683
MSFT,2026-07-08 15:40:00+00:00,382.3,382.63,382.0,382.2,122984.0,6315.0,382.308006
MSFT,2026-07-08 15:45:00+00:00,382.195,382.56,382.04,382.56,159457.0,6421.0,382.342737
MSFT,2026-07-08 15:50:00+00:00,382.545,382.76,382.26,382.745,123212.0,5844.0,382.460708
MSFT,2026-07-08 15:55:00+00:00,382.77,382.94,382.51,382.7,94845.0,5534.0,382.738351
MSFT,2026-07-08 16:00:00+00:00,382.74,382.94,382.45,382.535,109421.0,5910.0,382.720732
MSFT,2026-07-08 16:05:00+00:00,382.5487,382.97,382.5,382.625,106034.0,5798.0,382.71013
MSFT,2026-07-08 16:10:00+00:00,382.67,382.84,382.33,382.61,129167.0,5999.0,382.611893
MSFT,2026-07-08 16:15:00+00:00,382.61,382.85,382.53,382.565,95270.0,5565.0,382.699252
MSFT,2026-07-08 16:20:00+00:00,382.57,382.62,382.03,382.42,114168.0,5439.0,382.332811
MSFT,2026-07-08 16:25:00+00:00,382.45,382.52,382.21,382.49,91755.0,3618.0,382.372679
MSFT,2026-07-08 16:30:00+00:00,382.44,383.24,382.4,382.67,160903.0,4249.0,382.906821
MSFT,2026-07-08 16:35:00+00:00,382.63,382.97,382.1,382.57,116406.0,4050.0,382.440122
MSFT,2026-07-08 16:40:00+00:00,382.49,383.21,382.4,382.73,142106.0,4077.0,382.751225
MSFT,2026-07-08 16:45:00+00:00,382.7101,382.9695,382.555,382.79,116774.0,3342.0,382.789862
MSFT,2026-07-08 16:50:00+00:00,382.795,382.91,382.5,382.59,125105.0,3753.0,382.683718
MSFT,2026-07-08 16:55:00+00:00,382.5899,382.6899,382.041,382.08,1181017.0,4239.0,382.314448
MSFT,2026-07-08 17:00:00+00:00,382.1,382.1,381.64,381.89,220971.0,5609.0,381.823366
MSFT,2026-07-08 17:05:00+00:00,381.89,382.0099,381.55,381.622,165962.0,4346.0,381.787633
MSFT,2026-07-08 17:10:00+00:00,381.61,382.67,381.61,382.4735,181804.0,4240.0,382.222169
MSFT,2026-07-08 17:15:00+00:00,382.52,382.97,382.48,382.8799,137532.0,3506.0,382.722121
MSFT,2026-07-08 17:20:00+00:00,382.85,383.44,382.76,383.37,200628.0,4970.0,383.167088
MSFT,2026-07-08 17:25:00+00:00,383.355,383.59,383.25,383.49,113103.0,3524.0,383.423446
MSFT,2026-07-08 17:30:00+00:00,383.49,383.68,383.39,383.39,141590.0,4056.0,383.528899
MSFT,2026-07-08 17:35:00+00:00,383.405,383.47,383.025,383.075,153077.0,3915.0,383.28874
MSFT,2026-07-08 17:40:00+00:00,383.075,383.55,382.995,383.44,126400.0,3664.0,383.251571
MSFT,2026-07-08 17:45:00+00:00,383.4,383.65,383.23,383.63,318209.0,3329.0,383.460136
MSFT,2026-07-08 17:50:00+00:00,383.6161,383.78,383.46,383.6,114623.0,3439.0,383.604974
MSFT,2026-07-08 17:55:00+00:00,383.595,383.63,383.36,383.48,179253.0,5951.0,383.50114
MSFT,2026-07-08 18:00:00+00:00,383.48,383.95,383.2303,383.87,196239.0,4362.0,383.727116
MSFT,2026-07-08 18:05:00+00:00,383.87,384.04,383.76,383.85,121885.0,3498.0,383.896706
MSFT,2026-07-08 18:10:00+00:00,383.83,384.02,383.6485,383.8312,129181.0,3669.0,383.844955
MSFT,2026-07-08 18:15:00+00:00,383.8492,384.02,383.62,383.69,138015.0,3663.0,383.845228
MSFT,2026-07-08 18:20:00+00:00,383.64,384.05,383.4317,383.9,149926.0,4061.0,383.740675
MSFT,2026-07-08 18:25:00+00:00,383.88,384.0,383.76,383.83,98658.0,2952.0,383.87943
MSFT,2026-07-08 18:30:00+00:00,383.83,383.864,383.52,383.65,126882.0,3405.0,383.663927
MSFT,2026-07-08 18:35:00+00:00,383.65,384.55,383.5201,384.515,145726.0,3720.0,384.004652
MSFT,2026-07-08 18:40:00+00:00,384.53,384.56,384.08,384.2226,179799.0,4222.0,384.31063
MSFT,2026-07-08 18:45:00+00:00,384.21,384.47,384.07,384.1999,188128.0,4226.0,384.224467
MSFT,2026-07-08 18:50:00+00:00,384.16,384.16,383.55,383.855,138427.0,3780.0,383.749888
MSFT,2026-07-08 18:55:00+00:00,383.855,383.94,383.56,383.89,121605.0,3573.0,383.762113
MSFT,2026-07-08 19:00:00+00:00,383.92,383.95,383.24,383.295,131034.0,4014.0,383.624748
MSFT,2026-07-08 19:05:00+00:00,383.3,383.7,383.225,383.275,176448.0,4361.0,383.394454
MSFT,2026-07-08 19:10:00+00:00,383.275,383.33,382.96,383.04,130928.0,4191.0,383.115849
MSFT,2026-07-08 19:15:00+00:00,383.015,383.06,382.65,383.0,138862.0,4294.0,382.914772
MSFT,2026-07-08 19:20:00+00:00,383.0,383.3,382.9701,383.3,128130.0,4145.0,383.111579
MSFT,2026-07-08 19:25:00+00:00,383.3,383.57,383.19,383.445,139899.0,4202.0,383.352795
MSFT,2026-07-08 19:30:00+00:00,383.45,383.74,383.17,383.28,180597.0,5345.0,383.461065
MSFT,2026-07-08 19:35:00+00:00,383.29,383.63,383.2,383.49,168878.0,5301.0,383.431402
MSFT,2026-07-08 19:40:00+00:00,383.49,383.66,383.34,383.435,165037.0,5055.0,383.495125
MSFT,2026-07-08 19:45:00+00:00,383.43,383.73,383.04,383.39,289147.0,7035.0,383.370882
MSFT,2026-07-08 19:50:00+00:00,383.41,383.73,382.65,382.72,449412.0,12706.0,383.305127
MSFT,2026-07-08 19:55:00+00:00,382.742,383.445,382.74,383.05,1197900.0,25909.0,383.17307
MSFT,2026-07-08 20:00:00+00:00,383.05,383.35,382.8064,382.8064,5890690.0,503.0,383.339579
MSFT,2026-07-08 20:05:00+00:00,382.88,383.34,382.8,382.9999,29370.0,254.0,383.212406
MSFT,2026-07-08 20:10:00+00:00,382.97,383.0,382.85,383.0,7402.0,478.0,382.944172
MSFT,2026-07-08 20:15:00+00:00,382.94,382.94,382.52,382.85,4776.0,228.0,382.794183
MSFT,2026-07-08 20:20:00+00:00,382.8,382.9,382.8,382.85,5030.0,135.0,382.823485
MSFT,2026-07-08 20:25:00+00:00,382.99,383.0,382.85,382.96,11035.0,60.0,382.932408
MSFT,2026-07-08 20:30:00+00:00,382.97,383.0,382.81,382.9,4169.0,119.0,382.912854
MSFT,2026-07-08 20:35:00+00:00,382.8,382.8204,382.28,382.4509,3460.0,191.0,382.586149
MSFT,2026-07-08 20:40:00+00:00,382.588,383.34,382.45,383.34,34015.0,144.0,383.210033
MSFT,2026-07-08 20:45:00+00:00,382.6612,383.04,382.65,383.0,5399.0,45.0,382.897081
MSFT,2026-07-08 20:50:00+00:00,383.0,383.34,383.0,383.2,1220.0,42.0,383.225725
MSFT,2026-07-08 20:55:00+00:00,383.2675,383.2675,383.05,383.05,1317.0,54.0,383.196599
MSFT,2026-07-08 21:00:00+00:00,383.12,383.233,383.1,383.233,1046.0,25.0,383.135026
MSFT,2026-07-08 21:05:00+00:00,383.102,383.24,383.1,383.2397,20545.0,61.0,383.225471
MSFT,2026-07-08 21:10:00+00:00,383.11,383.2244,383.1,383.15,2351.0,106.0,383.126631
MSFT,2026-07-08 21:15:00+00:00,383.1076,383.165,383.1076,383.13,691.0,36.0,383.138816
MSFT,2026-07-08 21:20:00+00:00,383.1498,383.15,383.0,383.0,2867.0,107.0,383.078447
MSFT,2026-07-08 21:25:00+00:00,383.0,383.15,383.0,383.05,865.0,26.0,383.087455
MSFT,2026-07-08 21:30:00+00:00,383.1109,383.3,383.0,383.29,4582.0,87.0,383.263022
MSFT,2026-07-08 21:35:00+00:00,383.2,383.26,383.2,383.25,13112.0,32.0,383.229397
MSFT,2026-07-08 21:40:00+00:00,383.25,383.25,383.25,383.25,362.0,35.0,383.25
MSFT,2026-07-08 21:45:00+00:00,383.1763,383.1763,383.05,383.05,1552.0,74.0,383.084189
MSFT,2026-07-08 21:50:00+00:00,383.1669,383.18,383.1,383.115,851.0,68.0,383.128912
MSFT,2026-07-08 21:55:00+00:00,383.11,383.1738,383.05,383.1094,1640.0,63.0,383.062
MSFT,2026-07-08 22:00:00+00:00,383.05,383.4,383.05,383.2,2537.0,64.0,383.274563
MSFT,2026-07-08 22:05:00+00:00,383.4092,383.45,383.3,383.3,986490.0,78.0,383.403972
MSFT,2026-07-08 22:10:00+00:00,383.42,383.425,383.05,383.27,789.0,44.0,383.317875
MSFT,2026-07-08 22:15:00+00:00,383.25,383.45,383.25,383.45,2204.0,102.0,383.292689
MSFT,2026-07-08 22:20:00+00:00,383.3,383.3,383.3,383.3,167.0,10.0,383.3
MSFT,2026-07-08 22:25:00+00:00,383.25,383.25,383.2,383.2,442.0,46.0,383.219697
MSFT,2026-07-08 22:30:00+00:00,383.2,383.4,383.0755,383.26,801.0,71.0,383.278734
MSFT,2026-07-08 22:35:00+00:00,383.4073,383.4123,383.25,383.41,500.0,32.0,383.377547
MSFT,2026-07-08 22:40:00+00:00,383.34,383.41,383.26,383.3144,652.0,48.0,383.324391
MSFT,2026-07-08 22:45:00+00:00,383.23,383.33,383.2156,383.234,1123.0,37.0,383.240065
MSFT,2026-07-08 22:50:00+00:00,383.33,383.35,383.33,383.35,924.0,37.0,383.339346
MSFT,2026-07-08 22:55:00+00:00,383.39,383.41,383.2467,383.34,507.0,33.0,383.367449
MSFT,2026-07-08 23:00:00+00:00,383.3523,383.36,383.265,383.265,899.0,39.0,383.340269
MSFT,2026-07-08 23:05:00+00:00,383.29,383.4,383.29,383.3099,1042.0,48.0,383.309486
MSFT,2026-07-08 23:10:00+00:00,383.41,383.5,383.35,383.5,3991.0,70.0,383.436905
MSFT,2026-07-08 23:15:00+00:00,383.5538,383.5538,383.31,383.51,960.0,55.0,383.47438
MSFT,2026-07-08 23:20:00+00:00,383.5,383.53,383.3883,383.3883,1447.0,41.0,383.49584
MSFT,2026-07-08 23:25:00+00:00,383.37,383.4,383.37,383.4,878.0,33.0,383.397551
MSFT,2026-07-08 23:30:00+00:00,383.3,383.48,383.3,383.41,1149.0,48.0,383.362911
MSFT,2026-07-08 23:35:00+00:00,383.41,383.75,383.3,383.32,4388.0,104.0,383.561838
MSFT,2026-07-08 23:40:00+00:00,383.41,383.63,383.41,383.4803,1241.0,67.0,383.562486
MSFT,2026-07-08 23:45:00+00:00,383.63,384.0,383.5403,383.66,3526.0,106.0,383.739252
MSFT,2026-07-08 23:50:00+00:00,383.6,383.7,383.3658,383.45,1999.0,52.0,383.591763
MSFT,2026-07-08 23:55:00+00:00,383.69,383.9555,383.55,383.9555,3498.0,78.0,383.681473
MSFT,2026-07-09 08:00:00+00:00,384.48,385.0333,383.05,383.05,86129.0,3862.0,384.336341
MSFT,2026-07-09 08:05:00+00:00,383.05,383.1043,382.45,382.84,11647.0,456.0,382.690175
MSFT,2026-07-09 08:10:00+00:00,383.03,383.03,382.25,382.25,5766.0,332.0,382.467547
MSFT,2026-07-09 08:15:00+00:00,382.3704,382.5,381.99,382.1036,5712.0,215.0,382.284044
MSFT,2026-07-09 08:20:00+00:00,382.4,382.4,382.11,382.31,2017.0,124.0,382.259856
MSFT,2026-07-09 08:25:00+00:00,382.3,382.63,382.15,382.3,3052.0,155.0,382.317623
MSFT,2026-07-09 08:30:00+00:00,382.49,382.57,382.15,382.22,2839.0,96.0,382.392723
MSFT,2026-07-09 08:35:00+00:00,382.14,382.14,381.6119,381.6119,4776.0,258.0,381.916281
MSFT,2026-07-09 08:40:00+00:00,381.6,381.82,381.5,381.57,16781.0,224.0,381.732767
MSFT,2026-07-09 08:45:00+00:00,381.43,381.5807,381.0,381.0,20484.0,543.0,381.351647
MSFT,2026-07-09 08:50:00+00:00,380.97,381.28,380.0,381.0,5636.0,243.0,380.898044
MSFT,2026-07-09 08:55:00+00:00,381.21,381.35,381.07,381.2,3557.0,119.0,381.192114
MSFT,2026-07-09 09:00:00+00:00,381.32,381.616,381.1,381.3,2429.0,77.0,381.437537
MSFT,2026-07-09 09:05:00+00:00,381.5,381.6,381.22,381.4,2512.0,91.0,381.291504
MSFT,2026-07-09 09:10:00+00:00,381.23,381.43,381.2,381.26,1403.0,81.0,381.32284
MSFT,2026-07-09 09:15:00+00:00,381.19,381.19,381.0,381.0,3865.0,195.0,381.041914
MSFT,2026-07-09 09:20:00+00:00,380.83,381.0963,380.83,381.0,2322.0,130.0,380.964006
MSFT,2026-07-09 09:25:00+00:00,381.0,381.4089,381.0,381.2,2954.0,123.0,381.144445
MSFT,2026-07-09 09:30:00+00:00,381.12,381.33,381.0,381.33,1131.0,56.0,381.166092
MSFT,2026-07-09 09:35:00+00:00,381.22,381.4,381.04,381.1,1590.0,53.0,381.183505
MSFT,2026-07-09 09:40:00+00:00,381.2,381.2,380.6,380.88,5156.0,314.0,380.839496
MSFT,2026-07-09 09:45:00+00:00,380.98,381.2195,380.95,381.1,2048.0,69.0,381.047644
MSFT,2026-07-09 09:50:00+00:00,381.4,381.4,381.01,381.01,755.0,43.0,381.196969
MSFT,2026-07-09 09:55:00+00:00,381.3,381.3,381.01,381.2,1353.0,87.0,381.196445
MSFT,2026-07-09 10:00:00+00:00,381.195,381.66,381.195,381.65,2796.0,135.0,381.597062
MSFT,2026-07-09 10:05:00+00:00,381.66,381.66,381.38,381.45,2135.0,55.0,381.501853
MSFT,2026-07-09 10:10:00+00:00,381.45,381.66,381.32,381.32,1555.0,67.0,381.563297
MSFT,2026-07-09 10:15:00+00:00,381.47,381.47,379.38,379.84,30208.0,1707.0,380.196322
MSFT,2026-07-09 10:20:00+00:00,380.2,380.8,379.99,380.32,2690.0,136.0,380.305455
MSFT,2026-07-09 10:25:00+00:00,380.21,380.78,380.2,380.7248,4644.0,184.0,380.447472
MSFT,2026-07-09 10:30:00+00:00,380.6,380.8444,380.3967,380.7,2613.0,168.0,380.553213
MSFT,2026-07-09 10:35:00+00:00,380.89,380.89,379.9,379.92,6696.0,299.0,380.230607
MSFT,2026-07-09 10:40:00+00:00,379.71,379.91,379.32,379.5,11624.0,400.0,379.613091
MSFT,2026-07-09 10:45:00+00:00,379.5,380.0,379.5,379.57,6682.0,202.0,379.783801
MSFT,2026-07-09 10:50:00+00:00,379.57,379.73,378.62,379.02,16661.0,738.0,379.137443
MSFT,2026-07-09 10:55:00+00:00,379.04,379.95,379.04,379.95,5661.0,188.0,379.375814
MSFT,2026-07-09 11:00:00+00:00,379.95,380.0,378.95,379.0,38530.0,948.0,379.361757
MSFT,2026-07-09 11:05:00+00:00,379.226,379.4,378.75,379.11,7904.0,402.0,378.977015
MSFT,2026-07-09 11:10:00+00:00,379.0,379.41,378.9,379.3565,8231.0,265.0,379.122582
MSFT,2026-07-09 11:15:00+00:00,379.3322,379.3322,378.51,378.51,12150.0,457.0,378.855416
MSFT,2026-07-09 11:20:00+00:00,378.56,379.1146,377.95,378.1446,42037.0,955.0,378.43338
MSFT,2026-07-09 11:25:00+00:00,378.065,378.5,377.37,377.52,18691.0,703.0,377.957554
MSFT,2026-07-09 11:30:00+00:00,377.62,377.88,377.33,377.4935,22671.0,678.0,377.560115
MSFT,2026-07-09 11:35:00+00:00,377.45,377.69,377.07,377.14,26293.0,771.0,377.366935
MSFT,2026-07-09 11:40:00+00:00,377.29,377.66,376.97,377.32,18055.0,766.0,377.195279
MSFT,2026-07-09 11:45:00+00:00,377.3408,377.5448,376.94,377.43,19503.0,738.0,377.276203
MSFT,2026-07-09 11:50:00+00:00,377.18,377.2509,376.0,376.84,37119.0,1277.0,376.44365
MSFT,2026-07-09 11:55:00+00:00,376.8588,376.9,376.5,376.84,21149.0,755.0,376.739728
MSFT,2026-07-09 12:00:00+00:00,376.87,377.0,376.16,376.46,32396.0,758.0,376.639746
MSFT,2026-07-09 12:05:00+00:00,376.54,377.0,376.4,376.51,28185.0,688.0,376.677078
MSFT,2026-07-09 12:10:00+00:00,376.5,376.8393,375.3579,375.36,41058.0,1729.0,375.899634
MSFT,2026-07-09 12:15:00+00:00,375.69,376.4,375.03,376.2,51838.0,1277.0,375.679424
MSFT,2026-07-09 12:20:00+00:00,376.2,376.38,376.0,376.2,28231.0,604.0,376.222479
MSFT,2026-07-09 12:25:00+00:00,376.21,376.41,375.75,376.08,44596.0,1009.0,376.155224
MSFT,2026-07-09 12:30:00+00:00,376.13,376.25,375.6,375.9052,15962.0,664.0,375.954294
MSFT,2026-07-09 12:35:00+00:00,375.99,376.4628,375.99,376.4628,19259.0,767.0,376.127732
MSFT,2026-07-09 12:40:00+00:00,376.448,376.49,376.0,376.09,19855.0,703.0,376.119616
MSFT,2026-07-09 12:45:00+00:00,376.17,376.55,376.15,376.55,18089.0,624.0,376.386482
MSFT,2026-07-09 12:50:00+00:00,376.53,376.6,375.75,375.79,28131.0,939.0,376.151565
MSFT,2026-07-09 12:55:00+00:00,375.9407,375.9843,375.32,375.32,26592.0,844.0,375.655383
MSFT,2026-07-09 13:00:00+00:00,375.485,375.7,375.26,375.5,33835.0,908.0,375.501632
MSFT,2026-07-09 13:05:00+00:00,375.45,375.61,375.12,375.3,28788.0,1045.0,375.265731
MSFT,2026-07-09 13:10:00+00:00,375.35,375.35,374.51,375.0,75849.0,2529.0,374.958436
MSFT,2026-07-09 13:15:00+00:00,374.86,375.5,374.74,375.43,37144.0,942.0,375.10886
MSFT,2026-07-09 13:20:00+00:00,375.43,376.27,375.0,376.09,34187.0,1067.0,375.699407
MSFT,2026-07-09 13:25:00+00:00,376.09,376.5,374.0,374.5,74836.0,2056.0,374.973463
MSFT,2026-07-09 13:30:00+00:00,374.46,375.95,373.35,375.79,1772990.0,36960.0,374.313998
MSFT,2026-07-09 13:35:00+00:00,375.84,377.06,375.63,376.1,660179.0,19027.0,376.268726
MSFT,2026-07-09 13:40:00+00:00,376.115,378.5,376.115,378.33,678902.0,15262.0,377.422316
MSFT,2026-07-09 13:45:00+00:00,378.36,379.07,377.72,378.27,498101.0,11983.0,378.420356
MSFT,2026-07-09 13:50:00+00:00,378.22,378.47,377.13,378.455,318428.0,9668.0,377.886591
MSFT,2026-07-09 13:55:00+00:00,378.455,379.32,377.5,378.59,352100.0,9418.0,378.498725
MSFT,2026-07-09 14:00:00+00:00,378.66,378.7919,377.32,377.56,377020.0,10411.0,377.966
MSFT,2026-07-09 14:05:00+00:00,377.565,377.9,376.92,377.1325,466513.0,11750.0,377.303381
MSFT,2026-07-09 14:10:00+00:00,377.1,377.1,376.11,376.22,454790.0,12842.0,376.633119
MSFT,2026-07-09 14:15:00+00:00,376.21,376.35,375.15,375.31,550321.0,14739.0,375.613952
MSFT,2026-07-09 14:20:00+00:00,375.31,376.17,375.185,376.12,398103.0,11842.0,375.706539
MSFT,2026-07-09 14:25:00+00:00,376.12,376.92,375.97,376.545,328477.0,10465.0,376.251421
MSFT,2026-07-09 14:30:00+00:00,376.545,377.04,376.1,376.7,246498.0,9908.0,376.578541
MSFT,2026-07-09 14:35:00+00:00,376.75,377.54,376.3385,377.495,274177.0,9738.0,377.011815
MSFT,2026-07-09 14:40:00+00:00,377.54,377.5999,376.29,377.08,193652.0,8762.0,377.26608
MSFT,2026-07-09 14:45:00+00:00,377.045,377.6315,376.97,377.035,209266.0,8518.0,377.300768
MSFT,2026-07-09 14:50:00+00:00,377.035,377.89,377.01,377.86,277876.0,9050.0,377.45057
MSFT,2026-07-09 14:55:00+00:00,377.85,378.94,377.45,378.94,283463.0,9421.0,378.104535
MSFT,2026-07-09 15:00:00+00:00,378.95,379.96,378.83,379.52,340532.0,10030.0,379.480365
MSFT,2026-07-09 15:05:00+00:00,379.47,379.62,378.96,379.235,238181.0,8590.0,379.311235
MSFT,2026-07-09 15:10:00+00:00,379.265,379.52,378.95,379.08,257524.0,8385.0,379.262968
MSFT,2026-07-09 15:15:00+00:00,379.09,379.75,379.08,379.665,207775.0,7452.0,379.559553
MSFT,2026-07-09 15:20:00+00:00,379.675,380.16,379.38,379.99,219058.0,8301.0,379.855936
MSFT,2026-07-09 15:25:00+00:00,380.01,380.28,379.92,380.125,223668.0,7937.0,380.108338
MSFT,2026-07-09 15:30:00+00:00,380.13,380.31,379.82,379.89,175550.0,7170.0,380.032418
MSFT,2026-07-09 15:35:00+00:00,379.895,380.42,379.8919,380.3551,210952.0,6937.0,380.212322
MSFT,2026-07-09 15:40:00+00:00,380.365,380.44,380.14,380.165,152429.0,6507.0,380.3032
MSFT,2026-07-09 15:45:00+00:00,380.2,380.6,380.15,380.59,196287.0,7226.0,380.400462
MSFT,2026-07-09 15:50:00+00:00,380.59,380.59,379.92,380.115,153254.0,6514.0,380.217907
MSFT,2026-07-09 15:55:00+00:00,380.115,380.53,379.9298,380.095,166876.0,6731.0,380.183732
MSFT,2026-07-09 16:00:00+00:00,380.1,380.2,379.61,380.05,143153.0,6664.0,379.945383
MSFT,2026-07-09 16:05:00+00:00,380.09,380.16,379.55,379.65,141477.0,6432.0,379.891394
MSFT,2026-07-09 16:10:00+00:00,379.65,379.78,379.36,379.435,172133.0,6892.0,379.552576
MSFT,2026-07-09 16:15:00+00:00,379.41,379.54,378.9501,379.11,160759.0,6879.0,379.304722
MSFT,2026-07-09 16:20:00+00:00,379.05,379.77,379.04,379.5,139961.0,4559.0,379.46158
MSFT,2026-07-09 16:25:00+00:00,379.5,379.87,379.475,379.665,136840.0,4278.0,379.685865
MSFT,2026-07-09 16:30:00+00:00,379.62,379.91,379.5,379.73,111535.0,3706.0,379.710117
MSFT,2026-07-09 16:35:00+00:00,379.72,380.13,379.7,380.1,107719.0,3893.0,379.905092
MSFT,2026-07-09 16:40:00+00:00,380.09,380.15,379.607,379.66,125283.0,3885.0,379.922139
MSFT,2026-07-09 16:45:00+00:00,379.68,379.88,379.25,379.52,155599.0,4531.0,379.555728
MSFT,2026-07-09 16:50:00+00:00,379.53,379.66,379.17,379.28,137082.0,3983.0,379.441236
MSFT,2026-07-09 16:55:00+00:00,379.27,379.63,379.19,379.42,155619.0,4099.0,379.42019
MSFT,2026-07-09 17:00:00+00:00,379.44,379.9399,379.4,379.75,307291.0,4619.0,379.723919
MSFT,2026-07-09 17:05:00+00:00,379.77,379.81,379.58,379.6,120267.0,3490.0,379.69317
MSFT,2026-07-09 17:10:00+00:00,379.6,379.9,379.54,379.56,133665.0,4069.0,379.707233
MSFT,2026-07-09 17:15:00+00:00,379.59,380.28,379.53,380.26,207421.0,4611.0,379.998571
MSFT,2026-07-09 17:20:00+00:00,380.26,380.72,380.26,380.55,166298.0,4515.0,380.518671
MSFT,2026-07-09 17:25:00+00:00,380.55,380.91,380.5,380.825,128953.0,3572.0,380.706175
MSFT,2026-07-09 17:30:00+00:00,380.81,380.91,380.42,380.79,136925.0,4315.0,380.686225
MSFT,2026-07-09 17:35:00+00:00,380.79,380.81,380.28,380.375,178243.0,4467.0,380.522861
MSFT,2026-07-09 17:40:00+00:00,380.375,380.67,380.2538,380.58,207000.0,4383.0,380.517126
MSFT,2026-07-09 17:45:00+00:00,380.605,380.66,380.43,380.585,138281.0,5293.0,380.562903
MSFT,2026-07-09 17:50:00+00:00,380.59,380.75,380.45,380.575,170820.0,3748.0,380.606362
MSFT,2026-07-09 17:55:00+00:00,380.575,380.68,380.3,380.65,170120.0,5015.0,380.565615
MSFT,2026-07-09 18:00:00+00:00,380.69,381.15,380.51,381.11,249051.0,5371.0,380.867348
MSFT,2026-07-09 18:05:00+00:00,381.11,381.13,380.52,380.56,149468.0,4297.0,380.900014
MSFT,2026-07-09 18:10:00+00:00,380.53,381.25,380.51,381.025,136283.0,4251.0,380.911676
MSFT,2026-07-09 18:15:00+00:00,380.98,381.1,380.47,380.68,157004.0,4366.0,380.765197
MSFT,2026-07-09 18:20:00+00:00,380.65,380.77,380.54,380.655,113864.0,3654.0,380.660502
MSFT,2026-07-09 18:25:00+00:00,380.68,380.81,380.37,380.64,155448.0,3873.0,380.610336
MSFT,2026-07-09 18:30:00+00:00,380.66,380.83,380.53,380.635,144701.0,4246.0,380.655852
MSFT,2026-07-09 18:35:00+00:00,380.625,380.87,380.59,380.66,119579.0,3693.0,380.745633
MSFT,2026-07-09 18:40:00+00:00,380.655,380.94,380.52,380.795,925383.0,3857.0,380.749086
MSFT,2026-07-09 18:45:00+00:00,380.76,380.885,380.51,380.885,167752.0,4612.0,380.709711
MSFT,2026-07-09 18:50:00+00:00,380.885,380.9,380.42,380.63,201416.0,4978.0,380.673238
MSFT,2026-07-09 18:55:00+00:00,380.635,380.87,380.53,380.79,173567.0,4437.0,380.726651
MSFT,2026-07-09 19:00:00+00:00,380.786,381.89,380.74,381.7499,219638.0,5642.0,381.35607
MSFT,2026-07-09 19:05:00+00:00,381.73,381.76,381.31,381.5,157998.0,4636.0,381.555462
MSFT,2026-07-09 19:10:00+00:00,381.51,381.76,381.4,381.4615,125740.0,4003.0,381.637658
MSFT,2026-07-09 19:15:00+00:00,381.46,381.84,381.445,381.615,358761.0,4660.0,381.682046
MSFT,2026-07-09 19:20:00+00:00,381.61,381.85,381.4101,381.77,157106.0,4674.0,381.694961
MSFT,2026-07-09 19:25:00+00:00,381.775,382.4299,381.775,382.385,308622.0,5905.0,382.10763
MSFT,2026-07-09 19:30:00+00:00,382.385,383.2,382.35,383.16,309149.0,6770.0,382.814843
MSFT,2026-07-09 19:35:00+00:00,383.18,383.5,382.81,383.07,314700.0,6773.0,383.203277
MSFT,2026-07-09 19:40:00+00:00,383.05,383.35,382.9,383.34,219280.0,5585.0,383.051784
