symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2026-07-07 23:10:00+00:00,404.2462,404.2462,404.0,404.17,2349.0,96.0,404.151127
TSLA,2026-07-07 23:15:00+00:00,404.06,404.35,404.0,404.35,4893.0,179.0,404.110057
TSLA,2026-07-07 23:20:00+00:00,404.209,404.209,403.85,403.9239,3142.0,161.0,404.100835
TSLA,2026-07-07 23:25:00+00:00,404.06,404.1,404.0,404.0,3424.0,156.0,404.028778
TSLA,2026-07-07 23:30:00+00:00,404.06,404.1,404.0,404.05,2186.0,106.0,404.066973
TSLA,2026-07-07 23:35:00+00:00,404.05,404.05,403.51,403.51,3471.0,264.0,403.750154
TSLA,2026-07-07 23:40:00+00:00,403.48,403.75,403.48,403.5896,11897.0,196.0,403.581879
TSLA,2026-07-07 23:45:00+00:00,403.59,403.61,403.02,403.5,10960.0,356.0,403.391231
TSLA,2026-07-07 23:50:00+00:00,403.27,403.56,403.05,403.12,8213.0,233.0,403.162854
TSLA,2026-07-07 23:55:00+00:00,403.12,403.76,403.01,403.76,9588.0,273.0,403.277081
TSLA,2026-07-08 08:00:00+00:00,401.7,403.67,400.85,401.56,77451.0,4286.0,402.255414
TSLA,2026-07-08 08:05:00+00:00,401.68,403.61,400.82,402.6,27044.0,1401.0,401.857128
TSLA,2026-07-08 08:10:00+00:00,402.61,403.7248,402.61,403.3799,8418.0,296.0,403.066505
TSLA,2026-07-08 08:15:00+00:00,403.61,403.75,401.22,401.49,10410.0,522.0,402.719715
TSLA,2026-07-08 08:20:00+00:00,401.42,401.58,399.58,399.58,22724.0,1120.0,400.314028
TSLA,2026-07-08 08:25:00+00:00,399.24,399.89,398.57,398.8,21534.0,1061.0,399.093531
TSLA,2026-07-08 08:30:00+00:00,398.66,399.24,398.2254,398.93,13832.0,689.0,398.631964
TSLA,2026-07-08 08:35:00+00:00,399.0,399.0,397.6,397.6,37314.0,992.0,398.220182
TSLA,2026-07-08 08:40:00+00:00,397.65,398.29,397.225,397.9,23835.0,1033.0,397.45852
TSLA,2026-07-08 08:45:00+00:00,397.9,398.66,397.81,398.44,7604.0,429.0,398.317111
TSLA,2026-07-08 08:50:00+00:00,398.51,399.5,398.46,398.88,11521.0,439.0,398.918721
TSLA,2026-07-08 08:55:00+00:00,399.11,399.21,398.4465,398.4465,5781.0,342.0,398.632642
TSLA,2026-07-08 09:00:00+00:00,398.48,398.77,398.1,398.19,9789.0,448.0,398.474007
TSLA,2026-07-08 09:05:00+00:00,398.16,398.17,396.98,397.077,39503.0,998.0,397.849421
TSLA,2026-07-08 09:10:00+00:00,396.89,397.0,396.3048,396.68,28130.0,890.0,396.743138
TSLA,2026-07-08 09:15:00+00:00,396.65,397.19,396.5,396.8621,14886.0,646.0,396.870493
TSLA,2026-07-08 09:20:00+00:00,397.0,397.18,396.5403,396.96,10876.0,812.0,396.891104
TSLA,2026-07-08 09:25:00+00:00,396.8738,397.3109,396.8738,397.14,7993.0,408.0,397.014118
TSLA,2026-07-08 09:30:00+00:00,397.13,397.67,397.0,397.65,13109.0,380.0,397.264183
TSLA,2026-07-08 09:35:00+00:00,397.54,397.89,397.53,397.69,7672.0,301.0,397.727968
TSLA,2026-07-08 09:40:00+00:00,397.55,397.55,397.08,397.26,10070.0,245.0,397.311458
TSLA,2026-07-08 09:45:00+00:00,397.41,397.7,397.0469,397.5397,9436.0,230.0,397.442562
TSLA,2026-07-08 09:50:00+00:00,397.61,397.77,397.53,397.54,3606.0,185.0,397.637865
TSLA,2026-07-08 09:55:00+00:00,397.42,397.7445,396.92,396.92,5442.0,314.0,397.139505
TSLA,2026-07-08 10:00:00+00:00,397.0,398.88,396.77,396.77,25832.0,951.0,397.441894
TSLA,2026-07-08 10:05:00+00:00,396.66,396.82,396.4,396.82,5812.0,344.0,396.575947
TSLA,2026-07-08 10:10:00+00:00,396.68,397.145,396.66,397.145,9523.0,252.0,396.753194
TSLA,2026-07-08 10:15:00+00:00,397.0612,397.24,396.84,397.21,5064.0,240.0,397.032094
TSLA,2026-07-08 10:20:00+00:00,397.26,397.61,397.25,397.61,4839.0,213.0,397.376756
TSLA,2026-07-08 10:25:00+00:00,397.683,397.7,397.4,397.45,8440.0,194.0,397.504558
TSLA,2026-07-08 10:30:00+00:00,397.74,398.35,397.428,398.0339,5045.0,324.0,398.053392
TSLA,2026-07-08 10:35:00+00:00,398.462,398.462,398.05,398.05,4000.0,197.0,398.250171
TSLA,2026-07-08 10:40:00+00:00,398.1074,398.36,398.1,398.1,2933.0,213.0,398.247357
TSLA,2026-07-08 10:45:00+00:00,398.2658,398.88,398.24,398.39,5803.0,344.0,398.47341
TSLA,2026-07-08 10:50:00+00:00,398.3878,398.3878,398.136,398.18,2820.0,197.0,398.220509
TSLA,2026-07-08 10:55:00+00:00,398.27,398.4805,398.2624,398.35,2302.0,240.0,398.391401
TSLA,2026-07-08 11:00:00+00:00,398.48,398.8,396.75,397.24,24809.0,1221.0,397.729255
TSLA,2026-07-08 11:05:00+00:00,397.01,397.48,396.72,396.8,12818.0,462.0,397.093731
TSLA,2026-07-08 11:10:00+00:00,396.7,396.92,396.2956,396.73,14701.0,496.0,396.556114
TSLA,2026-07-08 11:15:00+00:00,396.7862,396.99,396.4765,396.56,10344.0,431.0,396.650273
TSLA,2026-07-08 11:20:00+00:00,396.5,396.55,396.0,396.1,38351.0,797.0,396.232016
TSLA,2026-07-08 11:25:00+00:00,396.1026,396.47,396.01,396.34,10242.0,372.0,396.220614
TSLA,2026-07-08 11:30:00+00:00,396.32,396.5,396.03,396.5,10959.0,539.0,396.272008
TSLA,2026-07-08 11:35:00+00:00,396.4982,396.8243,396.45,396.58,8511.0,386.0,396.600789
TSLA,2026-07-08 11:40:00+00:00,396.6901,398.65,396.58,398.0,18336.0,718.0,397.230666
TSLA,2026-07-08 11:45:00+00:00,397.84,398.23,397.69,397.84,16925.0,498.0,397.998758
TSLA,2026-07-08 11:50:00+00:00,397.9,398.18,397.29,398.0,6399.0,281.0,397.816449
TSLA,2026-07-08 11:55:00+00:00,398.2,398.5144,397.8,398.23,8013.0,386.0,398.110347
TSLA,2026-07-08 12:00:00+00:00,398.0568,398.1,397.7,398.05,11529.0,339.0,397.910063
TSLA,2026-07-08 12:05:00+00:00,398.25,398.88,398.24,398.8401,12397.0,466.0,398.65065
TSLA,2026-07-08 12:10:00+00:00,398.85,398.88,398.01,398.41,13038.0,523.0,398.43132
TSLA,2026-07-08 12:15:00+00:00,398.41,398.69,398.14,398.4003,10449.0,469.0,398.397689
TSLA,2026-07-08 12:20:00+00:00,398.44,398.77,398.25,398.6784,14305.0,357.0,398.452242
TSLA,2026-07-08 12:25:00+00:00,398.41,399.26,398.41,399.26,16566.0,494.0,399.030201
TSLA,2026-07-08 12:30:00+00:00,399.26,399.4412,398.91,398.99,23809.0,481.0,399.263772
TSLA,2026-07-08 12:35:00+00:00,398.989,399.4,398.86,399.38,15068.0,368.0,399.139051
TSLA,2026-07-08 12:40:00+00:00,399.0533,399.3603,399.0533,399.23,7034.0,301.0,399.217786
TSLA,2026-07-08 12:45:00+00:00,399.2299,399.2299,398.75,398.75,11130.0,435.0,399.015698
TSLA,2026-07-08 12:50:00+00:00,398.84,399.55,398.76,399.55,11121.0,428.0,399.161183
TSLA,2026-07-08 12:55:00+00:00,399.57,399.89,398.55,398.55,19569.0,589.0,399.311268
TSLA,2026-07-08 13:00:00+00:00,398.66,401.44,398.66,399.18,44496.0,1818.0,399.623339
TSLA,2026-07-08 13:05:00+00:00,399.36,400.29,399.0742,399.99,42199.0,896.0,399.878551
TSLA,2026-07-08 13:10:00+00:00,400.1273,400.9,399.53,400.9,23524.0,618.0,400.381283
TSLA,2026-07-08 13:15:00+00:00,400.8,401.0,400.12,400.87,18431.0,596.0,400.614959
TSLA,2026-07-08 13:20:00+00:00,400.86,400.86,400.12,400.6,20936.0,563.0,400.381295
TSLA,2026-07-08 13:25:00+00:00,400.21,400.75,398.03,399.63,29911.0,1398.0,399.602141
TSLA,2026-07-08 13:30:00+00:00,399.31,399.63,395.66,397.54,1214011.0,28763.0,397.934708
TSLA,2026-07-08 13:35:00+00:00,397.59,397.8,394.92,397.01,845227.0,19010.0,396.198403
TSLA,2026-07-08 13:40:00+00:00,397.05,398.91,396.9501,398.6999,762159.0,15607.0,398.116169
TSLA,2026-07-08 13:45:00+00:00,398.6408,398.79,396.11,396.41,726361.0,14798.0,397.754055
TSLA,2026-07-08 13:50:00+00:00,396.41,396.7,394.43,394.775,772664.0,16713.0,395.282614
TSLA,2026-07-08 13:55:00+00:00,394.75,396.06,393.75,395.8614,856539.0,18577.0,394.510668
TSLA,2026-07-08 14:00:00+00:00,395.85,395.88,393.95,394.195,547839.0,13104.0,394.513772
TSLA,2026-07-08 14:05:00+00:00,394.22,395.3,394.15,395.13,437876.0,10587.0,394.788892
TSLA,2026-07-08 14:10:00+00:00,395.105,395.66,394.13,394.46,434362.0,14219.0,394.88992
TSLA,2026-07-08 14:15:00+00:00,394.465,394.48,393.41,394.13,645341.0,20763.0,393.940322
TSLA,2026-07-08 14:20:00+00:00,394.1,397.19,393.94,396.64,814881.0,24595.0,395.857889
TSLA,2026-07-08 14:25:00+00:00,396.665,397.59,394.7501,395.3399,634870.0,21631.0,396.112998
TSLA,2026-07-08 14:30:00+00:00,395.29,395.6,394.32,394.97,409134.0,19007.0,395.019195
TSLA,2026-07-08 14:35:00+00:00,394.91,395.2,393.18,394.315,641245.0,20952.0,394.362411
TSLA,2026-07-08 14:40:00+00:00,394.38,395.0741,393.56,393.925,390830.0,18393.0,394.321922
TSLA,2026-07-08 14:45:00+00:00,393.8801,393.99,392.1,392.1,734521.0,25264.0,392.967279
TSLA,2026-07-08 14:50:00+00:00,392.095,394.0456,391.9201,393.39,615713.0,23287.0,392.672617
TSLA,2026-07-08 14:55:00+00:00,393.33,393.48,392.32,392.63,354734.0,17751.0,392.877572
TSLA,2026-07-08 15:00:00+00:00,392.73,392.9899,391.61,391.6641,400023.0,19448.0,392.102051
TSLA,2026-07-08 15:05:00+00:00,391.635,392.35,391.46,391.74,365133.0,18765.0,391.895846
TSLA,2026-07-08 15:10:00+00:00,391.79,392.32,390.96,391.29,443551.0,20161.0,391.517253
TSLA,2026-07-08 15:15:00+00:00,391.29,392.54,391.06,392.23,413755.0,18885.0,391.624821
TSLA,2026-07-08 15:20:00+00:00,392.25,392.64,391.3117,391.4999,428466.0,18332.0,392.011572
TSLA,2026-07-08 15:25:00+00:00,391.46,392.5499,391.33,391.97,347800.0,17727.0,391.847522
TSLA,2026-07-08 15:30:00+00:00,391.92,392.73,391.65,392.695,325878.0,17513.0,392.190531
TSLA,2026-07-08 15:35:00+00:00,392.66,393.11,391.99,392.175,307513.0,16882.0,392.577485
TSLA,2026-07-08 15:40:00+00:00,392.175,392.81,392.12,392.66,254008.0,15215.0,392.512501
TSLA,2026-07-08 15:45:00+00:00,392.655,393.21,392.09,392.6809,301996.0,16120.0,392.671017
TSLA,2026-07-08 15:50:00+00:00,392.68,393.21,392.33,393.165,200636.0,13880.0,392.741896
TSLA,2026-07-08 15:55:00+00:00,393.165,393.35,392.69,392.895,234362.0,14718.0,392.99687
TSLA,2026-07-08 16:00:00+00:00,392.9,393.88,392.83,393.64,343562.0,17195.0,393.579956
TSLA,2026-07-08 16:05:00+00:00,393.61,394.35,393.57,393.81,330851.0,16845.0,394.01194
TSLA,2026-07-08 16:10:00+00:00,393.82,394.36,393.6901,394.09,226711.0,15254.0,394.112476
TSLA,2026-07-08 16:15:00+00:00,394.095,394.61,393.64,394.4,267908.0,15571.0,394.13829
TSLA,2026-07-08 16:20:00+00:00,394.42,394.66,393.5601,393.6001,244378.0,12362.0,394.192367
TSLA,2026-07-08 16:25:00+00:00,393.645,393.99,393.3105,393.855,248264.0,5396.0,393.606929
TSLA,2026-07-08 16:30:00+00:00,393.79,394.46,392.95,393.0699,295684.0,6318.0,393.647041
TSLA,2026-07-08 16:35:00+00:00,393.035,393.95,392.8,393.86,219354.0,5398.0,393.272976
TSLA,2026-07-08 16:40:00+00:00,393.8,394.88,393.41,394.29,254142.0,5544.0,394.220443
TSLA,2026-07-08 16:45:00+00:00,394.23,394.3199,393.7,394.18,145753.0,3304.0,394.050315
TSLA,2026-07-08 16:50:00+00:00,394.22,395.0691,394.11,394.935,251274.0,5627.0,394.692321
TSLA,2026-07-08 16:55:00+00:00,394.935,395.07,394.4605,394.65,162499.0,4175.0,394.77203
TSLA,2026-07-08 17:00:00+00:00,394.66,394.66,393.3301,393.9152,261055.0,5649.0,393.922965
TSLA,2026-07-08 17:05:00+00:00,393.8501,394.5,393.82,394.17,153855.0,4420.0,394.217674
TSLA,2026-07-08 17:10:00+00:00,394.205,394.35,393.62,393.64,135155.0,4108.0,393.860829
TSLA,2026-07-08 17:15:00+00:00,393.645,394.1299,393.61,393.9335,116894.0,3712.0,393.846756
TSLA,2026-07-08 17:20:00+00:00,393.86,394.5,393.6118,394.5,168411.0,3930.0,394.036125
TSLA,2026-07-08 17:25:00+00:00,394.5,394.92,394.28,394.87,154585.0,3629.0,394.564595
TSLA,2026-07-08 17:30:00+00:00,394.93,395.5,394.725,394.94,316165.0,6771.0,395.112693
TSLA,2026-07-08 17:35:00+00:00,394.905,395.27,394.65,394.775,165670.0,3873.0,394.932096
TSLA,2026-07-08 17:40:00+00:00,394.775,394.8599,393.39,393.46,238889.0,5213.0,394.15164
TSLA,2026-07-08 17:45:00+00:00,393.49,393.55,392.21,392.72,369710.0,8037.0,392.838773
TSLA,2026-07-08 17:50:00+00:00,392.72,393.11,392.3901,392.71,188449.0,5847.0,392.815104
TSLA,2026-07-08 17:55:00+00:00,392.705,392.7499,392.2,392.27,198858.0,4547.0,392.381376
TSLA,2026-07-08 18:00:00+00:00,392.27,393.28,392.03,392.955,283560.0,5705.0,392.860904
TSLA,2026-07-08 18:05:00+00:00,393.0,393.13,392.59,392.955,184257.0,4290.0,392.872498
TSLA,2026-07-08 18:10:00+00:00,392.945,393.19,392.67,392.73,153837.0,3750.0,392.958064
TSLA,2026-07-08 18:15:00+00:00,392.725,393.05,392.12,392.29,205625.0,4892.0,392.409054
TSLA,2026-07-08 18:20:00+00:00,392.28,392.4099,391.6,391.66,248423.0,6622.0,392.066066
TSLA,2026-07-08 18:25:00+00:00,391.715,391.83,391.2501,391.43,382718.0,8719.0,391.544465
TSLA,2026-07-08 18:30:00+00:00,391.4001,391.68,390.99,391.3,470441.0,9739.0,391.307876
TSLA,2026-07-08 18:35:00+00:00,391.4001,392.6,390.95,392.14,391548.0,8845.0,391.775581
TSLA,2026-07-08 18:40:00+00:00,392.1494,392.23,390.57,390.945,409494.0,9671.0,391.100965
TSLA,2026-07-08 18:45:00+00:00,390.9301,391.04,390.65,390.94,204090.0,5856.0,390.822396
TSLA,2026-07-08 18:50:00+00:00,390.94,391.515,390.64,390.81,301670.0,6865.0,391.030157
TSLA,2026-07-08 18:55:00+00:00,390.785,391.37,390.51,391.3499,321331.0,6834.0,390.931656
TSLA,2026-07-08 19:00:00+00:00,391.35,392.0,391.23,391.61,298492.0,6753.0,391.706724
TSLA,2026-07-08 19:05:00+00:00,391.605,392.37,391.52,392.28,256046.0,5406.0,391.925967
TSLA,2026-07-08 19:10:00+00:00,392.275,392.35,391.9201,392.2984,220499.0,4962.0,392.116273
TSLA,2026-07-08 19:15:00+00:00,392.2999,392.815,391.81,392.17,348280.0,7469.0,392.242564
TSLA,2026-07-08 19:20:00+00:00,392.16,393.07,392.06,392.82,275679.0,6204.0,392.75444
TSLA,2026-07-08 19:25:00+00:00,392.84,393.23,392.3,392.79,295778.0,6859.0,392.728548
TSLA,2026-07-08 19:30:00+00:00,392.8,393.16,392.72,392.93,194934.0,5299.0,392.946059
TSLA,2026-07-08 19:35:00+00:00,392.91,393.61,392.895,393.4425,288409.0,6565.0,393.367397
TSLA,2026-07-08 19:40:00+00:00,393.46,393.9,393.22,393.6603,327826.0,7317.0,393.608277
TSLA,2026-07-08 19:45:00+00:00,393.675,394.42,393.08,394.1718,592453.0,11201.0,393.727281
TSLA,2026-07-08 19:50:00+00:00,394.12,396.07,394.07,395.49,797584.0,17700.0,395.404082
TSLA,2026-07-08 19:55:00+00:00,395.553,395.553,393.64,393.92,1262412.0,28412.0,394.251515
TSLA,2026-07-08 20:00:00+00:00,393.85,394.06,392.45,393.39,2365367.0,1511.0,394.048056
TSLA,2026-07-08 20:05:00+00:00,393.3986,394.06,392.7,392.9009,70037.0,839.0,393.412703
TSLA,2026-07-08 20:10:00+00:00,392.9,393.83,392.5,393.25,39012.0,1293.0,393.071812
TSLA,2026-07-08 20:15:00+00:00,393.0,393.2,392.73,392.73,8670.0,480.0,392.936623
TSLA,2026-07-08 20:20:00+00:00,392.74,393.0,392.65,392.9,103087.0,470.0,392.814633
TSLA,2026-07-08 20:25:00+00:00,392.91,394.06,392.83,392.96,96423.0,329.0,393.967807
TSLA,2026-07-08 20:30:00+00:00,392.94,392.96,392.8,392.8,5619.0,278.0,392.913027
TSLA,2026-07-08 20:35:00+00:00,392.8,393.18,392.7,393.18,17894.0,339.0,392.903757
TSLA,2026-07-08 20:40:00+00:00,393.163,393.163,393.0,393.0,12188.0,398.0,393.043002
TSLA,2026-07-08 20:45:00+00:00,392.9221,392.99,392.65,392.65,24993.0,337.0,392.799058
TSLA,2026-07-08 20:50:00+00:00,392.9213,393.0301,392.62,393.01,7164.0,251.0,392.934695
TSLA,2026-07-08 20:55:00+00:00,392.8,393.02,392.8,392.94,8218.0,325.0,392.949062
TSLA,2026-07-08 21:00:00+00:00,392.94,393.0,392.9,393.0,59184.0,189.0,392.945773
TSLA,2026-07-08 21:05:00+00:00,393.0,393.1,392.92,393.0565,2446.0,159.0,393.007364
TSLA,2026-07-08 21:10:00+00:00,393.05,393.2863,393.05,393.22,4522.0,173.0,393.125539
TSLA,2026-07-08 21:15:00+00:00,393.1485,393.1485,393.05,393.1,1766.0,132.0,393.067456
TSLA,2026-07-08 21:20:00+00:00,393.1,393.3,393.1,393.3,3635.0,128.0,393.129453
TSLA,2026-07-08 21:25:00+00:00,393.37,393.45,393.23,393.3779,5103.0,188.0,393.396008
TSLA,2026-07-08 21:30:00+00:00,393.31,393.49,393.2957,393.45,1895.0,158.0,393.427956
TSLA,2026-07-08 21:35:00+00:00,393.4732,393.69,393.33,393.69,14477.0,213.0,393.46629
TSLA,2026-07-08 21:40:00+00:00,393.69,393.7,393.52,393.52,5416.0,158.0,393.630116
TSLA,2026-07-08 21:45:00+00:00,393.51,393.64,393.47,393.64,1787.0,156.0,393.521827
TSLA,2026-07-08 21:50:00+00:00,393.61,393.7,393.61,393.68,3850.0,192.0,393.676119
TSLA,2026-07-08 21:55:00+00:00,393.6505,393.68,393.62,393.62,5015.0,143.0,393.648463
TSLA,2026-07-08 22:00:00+00:00,393.65,393.75,393.56,393.73,9439.0,224.0,393.699575
TSLA,2026-07-08 22:05:00+00:00,393.75,393.75,393.58,393.7349,108622.0,174.0,393.720478
TSLA,2026-07-08 22:10:00+00:00,393.58,393.65,393.5,393.5782,2858.0,131.0,393.572404
TSLA,2026-07-08 22:15:00+00:00,393.635,393.81,393.52,393.75,9421.0,217.0,393.706451
TSLA,2026-07-08 22:20:00+00:00,393.66,393.66,393.5,393.65,2325.0,143.0,393.566382
TSLA,2026-07-08 22:25:00+00:00,393.6017,393.65,393.5009,393.5009,5415.0,113.0,393.520783
TSLA,2026-07-08 22:30:00+00:00,393.59,393.65,393.585,393.65,3027.0,113.0,393.617177
TSLA,2026-07-08 22:35:00+00:00,393.65,393.65,393.4217,393.4217,3470.0,172.0,393.53468
TSLA,2026-07-08 22:40:00+00:00,393.401,393.401,393.23,393.35,6295.0,203.0,393.308794
TSLA,2026-07-08 22:45:00+00:00,393.4,393.4,393.4,393.4,334.0,34.0,393.4
TSLA,2026-07-08 22:50:00+00:00,393.54,393.54,393.39,393.3946,3556.0,176.0,393.413316
TSLA,2026-07-08 22:55:00+00:00,393.31,393.4,393.27,393.3,3434.0,171.0,393.34309
TSLA,2026-07-08 23:00:00+00:00,393.24,393.55,393.24,393.55,3024.0,70.0,393.275064
TSLA,2026-07-08 23:05:00+00:00,393.4,393.5395,393.32,393.5,2754.0,120.0,393.430942
TSLA,2026-07-08 23:10:00+00:00,393.55,393.55,393.3,393.5,4343.0,145.0,393.345221
TSLA,2026-07-08 23:15:00+00:00,393.46,393.46,393.3075,393.32,1155.0,91.0,393.373581
TSLA,2026-07-08 23:20:00+00:00,393.3,393.42,393.24,393.3324,2279.0,112.0,393.379541
TSLA,2026-07-08 23:25:00+00:00,393.44,393.44,393.1195,393.25,2211.0,171.0,393.214798
TSLA,2026-07-08 23:30:00+00:00,393.282,393.42,393.2,393.42,3613.0,144.0,393.274938
TSLA,2026-07-08 23:35:00+00:00,393.44,393.7436,393.44,393.5936,3711.0,157.0,393.587915
TSLA,2026-07-08 23:40:00+00:00,393.5,393.78,393.5,393.78,7770.0,136.0,393.681702
TSLA,2026-07-08 23:45:00+00:00,393.82,394.0,393.7,393.7288,8974.0,240.0,393.829763
TSLA,2026-07-08 23:50:00+00:00,393.7,393.78,393.68,393.78,4176.0,156.0,393.710801
TSLA,2026-07-08 23:55:00+00:00,393.8599,394.0,393.79,393.87,7417.0,207.0,393.863889
TSLA,2026-07-09 08:00:00+00:00,398.0,398.0,394.31,397.96,115347.0,5264.0,396.712012
TSLA,2026-07-09 08:05:00+00:00,397.29,398.43,397.29,398.39,12949.0,415.0,397.963729
TSLA,2026-07-09 08:10:00+00:00,398.22,398.3,397.5,397.5,7706.0,282.0,397.774201
TSLA,2026-07-09 08:15:00+00:00,397.6,397.8,396.9,396.9,7861.0,316.0,397.282142
TSLA,2026-07-09 08:20:00+00:00,396.9,397.4,396.8615,397.1558,2610.0,181.0,397.071662
TSLA,2026-07-09 08:25:00+00:00,397.38,397.43,397.18,397.35,2141.0,109.0,397.267092
TSLA,2026-07-09 08:30:00+00:00,397.3674,397.4,397.3,397.3,1562.0,91.0,397.361908
TSLA,2026-07-09 08:35:00+00:00,397.0,397.01,396.4,396.4,3389.0,228.0,396.762329
TSLA,2026-07-09 08:40:00+00:00,396.4,396.86,396.3962,396.86,1917.0,131.0,396.580998
TSLA,2026-07-09 08:45:00+00:00,396.69,396.69,396.0,396.1,2803.0,220.0,396.276891
TSLA,2026-07-09 08:50:00+00:00,396.0,396.5911,395.98,396.33,5540.0,159.0,396.318088
TSLA,2026-07-09 08:55:00+00:00,396.238,396.5545,396.238,396.48,1394.0,47.0,396.351914
TSLA,2026-07-09 09:00:00+00:00,396.58,396.6,395.84,395.84,5554.0,243.0,396.190124
TSLA,2026-07-09 09:05:00+00:00,395.85,396.01,395.56,395.56,2958.0,197.0,395.71602
TSLA,2026-07-09 09:10:00+00:00,395.7,395.82,395.55,395.66,2528.0,163.0,395.669545
TSLA,2026-07-09 09:15:00+00:00,395.6,396.2686,395.6,396.19,2241.0,97.0,395.997211
TSLA,2026-07-09 09:20:00+00:00,396.212,396.212,396.0021,396.04,2207.0,92.0,396.11257
TSLA,2026-07-09 09:25:00+00:00,396.0001,396.22,395.8553,396.2,1441.0,98.0,396.02387
TSLA,2026-07-09 09:30:00+00:00,396.1,396.38,396.06,396.15,1634.0,78.0,396.264136
TSLA,2026-07-09 09:35:00+00:00,396.22,396.22,395.9,395.9,1226.0,88.0,396.048925
TSLA,2026-07-09 09:40:00+00:00,396.0,396.0,395.65,395.87,3517.0,149.0,395.835819
TSLA,2026-07-09 09:45:00+00:00,395.88,395.88,395.74,395.74,754.0,42.0,395.81244
TSLA,2026-07-09 09:50:00+00:00,395.76,396.0,395.76,396.0,2409.0,60.0,395.950866
TSLA,2026-07-09 09:55:00+00:00,396.15,396.2,396.02,396.16,1882.0,114.0,396.100653
TSLA,2026-07-09 10:00:00+00:00,396.11,396.11,396.1,396.1,373.0,44.0,396.103846
TSLA,2026-07-09 10:05:00+00:00,396.19,396.21,396.06,396.2,1999.0,105.0,396.192431
TSLA,2026-07-09 10:10:00+00:00,396.21,396.21,395.8501,395.96,2749.0,157.0,396.003663
TSLA,2026-07-09 10:15:00+00:00,395.91,396.0896,395.875,396.02,1727.0,80.0,396.01178
TSLA,2026-07-09 10:20:00+00:00,396.16,396.1603,396.0,396.01,1375.0,89.0,396.082921
TSLA,2026-07-09 10:25:00+00:00,395.97,395.99,395.7,395.7,2474.0,150.0,395.8369
TSLA,2026-07-09 10:30:00+00:00,395.6,395.85,395.3001,395.85,4740.0,342.0,395.436639
TSLA,2026-07-09 10:35:00+00:00,395.55,395.77,395.5444,395.6,1644.0,77.0,395.648306
TSLA,2026-07-09 10:40:00+00:00,395.55,395.88,395.5,395.6963,1064.0,108.0,395.585768
TSLA,2026-07-09 10:45:00+00:00,395.4,395.5255,394.8725,394.8725,6479.0,352.0,395.049773
TSLA,2026-07-09 10:50:00+00:00,394.95,394.99,394.6,394.77,2663.0,199.0,394.754606
TSLA,2026-07-09 10:55:00+00:00,394.68,394.91,394.64,394.91,1748.0,134.0,394.732647
TSLA,2026-07-09 11:00:00+00:00,395.0,395.68,394.9367,395.2314,12174.0,431.0,395.340508
TSLA,2026-07-09 11:05:00+00:00,395.2,395.24,394.5301,394.5301,13059.0,406.0,394.779809
TSLA,2026-07-09 11:10:00+00:00,394.96,395.41,394.5949,395.3,6255.0,206.0,395.094019
TSLA,2026-07-09 11:15:00+00:00,395.24,395.374,394.926,394.926,12233.0,277.0,395.050152
TSLA,2026-07-09 11:20:00+00:00,394.94,395.355,394.9,395.0,8331.0,269.0,395.056551
TSLA,2026-07-09 11:25:00+00:00,395.0,395.1,393.8661,394.0,59405.0,815.0,394.235865
TSLA,2026-07-09 11:30:00+00:00,394.05,394.5,393.77,394.5,9475.0,366.0,394.144051
TSLA,2026-07-09 11:35:00+00:00,394.44,394.4877,393.75,393.76,12952.0,517.0,394.127639
TSLA,2026-07-09 11:40:00+00:00,393.89,394.5,393.7001,394.34,10770.0,360.0,394.136178
TSLA,2026-07-09 11:45:00+00:00,394.38,395.0,394.38,394.58,15682.0,494.0,394.566972
TSLA,2026-07-09 11:50:00+00:00,394.4957,395.09,394.4957,394.9,8110.0,341.0,394.887342
TSLA,2026-07-09 11:55:00+00:00,394.95,394.96,394.74,394.84,5769.0,297.0,394.828122
TSLA,2026-07-09 12:00:00+00:00,394.87,395.45,394.87,395.45,17919.0,459.0,395.163889
TSLA,2026-07-09 12:05:00+00:00,395.4181,395.5,395.07,395.5,13551.0,448.0,395.375577
TSLA,2026-07-09 12:10:00+00:00,395.413,395.5,395.0,395.0,16930.0,563.0,395.225295
TSLA,2026-07-09 12:15:00+00:00,395.0,395.4,395.0,395.25,6257.0,270.0,395.206917
TSLA,2026-07-09 12:20:00+00:00,395.36,396.2,395.36,396.03,22543.0,613.0,395.726264
TSLA,2026-07-09 12:25:00+00:00,396.1384,396.2,393.87,395.18,43133.0,1451.0,395.122067
TSLA,2026-07-09 12:30:00+00:00,394.2129,394.98,394.2129,394.7294,11741.0,406.0,394.730394
TSLA,2026-07-09 12:35:00+00:00,394.7,395.0,394.64,394.8,16339.0,521.0,394.832513
TSLA,2026-07-09 12:40:00+00:00,394.72,394.7603,393.902,393.902,21318.0,728.0,394.391898
TSLA,2026-07-09 12:45:00+00:00,393.9,394.46,393.9,394.45,10951.0,517.0,394.121973
TSLA,2026-07-09 12:50:00+00:00,394.406,394.5784,394.39,394.53,11475.0,419.0,394.470409
TSLA,2026-07-09 12:55:00+00:00,394.54,394.58,394.35,394.5106,13920.0,410.0,394.45475
TSLA,2026-07-09 13:00:00+00:00,394.56,394.9165,394.5,394.7,8564.0,461.0,394.708622
