Date,Close,High,Low,Open,Volume,EMA9,EMA21,EMA50,EMA200,RSI,MACD,MACDSignal,ATR,Return,Volatility,Target
2025-12-12,676.1581420898438,683.2196338188487,673.5893968987631,682.5154459360199,113160300,677.815133349826,673.9961060314934,667.1435438964942,626.7113029892694,53.59417404540176,3.830983436193378,3.1112560268989378,7.4035986415949635,-0.0107519862782626,0.0075757333400937,0
2025-12-15,675.1365966796875,680.1252955149479,673.6687768311533,680.1054404790556,90811000,677.2794260157983,674.099786999511,667.4569969468155,627.1931467075821,52.50674259299874,3.425165285141361,3.1740378785474226,7.3359500731806495,-0.0015108084138407,0.0075902167668139,0
2025-12-16,673.2918701171875,675.4837328267965,669.4338188610296,673.6488975485244,122030600,676.4819148360763,674.0263400102089,667.6858155025163,627.6518404728519,50.5135414248748,2.921025694173068,3.123435441672552,7.244090351222525,-0.0027323753023793,0.0072699459363588,0
2025-12-17,665.8832397460938,674.8489377460819,665.6848710067972,674.3034691132465,110625200,674.3621798180798,673.2860581680166,667.6151262571664,628.0322524059189,43.389713101735325,1.9017546380945305,2.879099280956948,7.381231521798398,-0.0110035939834002,0.0074680419497832,1
2025-12-18,670.9115600585938,675.1464937426624,669.3545136860721,672.0322799303326,108650100,673.6720558661826,673.0701947035236,667.7443981709479,628.4589121835576,48.67980941504335,1.4826276004195051,2.59980494484946,7.515661698567703,0.0075513543702006,0.0075901957055253,0
2025-12-19,676.9923095703125,677.4896664833268,672.8940327515619,673.0134542661981,103599500,674.3361066070087,673.4267506005044,668.1070613630798,628.9418315605402,54.24780656868193,1.6224297102935452,2.4043298979382763,7.44869346472237,0.009063414425573,0.0067406523005684,0
2025-12-22,681.2098999023438,681.7370666700199,676.9923229108747,680.3245900087294,69556700,675.7108652660756,674.1343096279443,668.6208981685411,629.4619118425483,57.67763674712628,2.0499180028035653,2.3334475189113344,7.255555152935585,0.0062298940067844,0.0065661536296719,0
2025-12-23,684.3233032226562,684.562024812114,680.2548972126992,680.3046207584179,64840000,677.4333528573918,675.0605817729181,669.2366787588986,630.0077963338927,60.05801522010204,2.6098464968143844,2.3887273144919448,7.044953184826958,0.0045704023396588,0.0058969164301746,0
2025-12-24,686.7305297851562,687.1781631452748,684.164151137988,684.313382495532,39445600,679.2927882429447,676.121486137667,669.9227121324774,630.5722016418655,61.84489377506306,3.210824541303623,2.5531467598542807,6.7570288150026565,0.0035176743962448,0.0056265640528923,0
2025-12-26,686.660888671875,688.0037280321676,685.6264081645946,686.989161229118,41613300,680.7664083287308,677.0796136407769,670.5791112124538,631.1302980302238,61.75881466498917,3.639530276054302,2.7704234630942848,6.444192461614821,-0.0001014096654521,0.005474611529445,0
2025-12-29,684.2138671875,685.5567672531378,682.4433081832867,683.9055083361335,62559500,681.4559001004847,677.7281821450244,671.1138075252007,631.6584927482068,58.66881793905522,3.738730715911061,2.96408491365764,6.285148749255782,-0.0035636535074947,0.0054542082649214,0
2025-12-30,683.3783569335938,684.9201512250444,682.9506372729019,683.8160334465714,47160700,681.8403914671064,678.2418343985307,671.5947702470985,632.1731182624892,57.60895968800498,3.707194849778716,3.1127069008818555,5.976889120890548,-0.0012211244085722,0.0053412500119059,0
2025-12-31,678.3152465820312,683.726492314561,678.1063955310838,683.5076844111845,74144800,681.1353624900914,678.2485082333943,671.8583183386645,632.63224391741,51.53348454390846,3.23634518473807,3.137434557653098,5.951403953932457,-0.0074089416209803,0.0056257951594511,0
2026-01-02,679.55859375,683.2390468658663,676.2263268834449,682.0852055985325,89377200,680.8200087420731,678.3676069167221,672.1602899234227,633.0991727714658,52.84854292474232,2.929748837382021,3.0958974135988835,6.027212241681663,0.0018329931020035,0.0055875844643634,0
2026-01-05,684.0845336914062,685.7855161168121,682.7516512212146,682.910778712987,71927200,681.4729137319398,678.8873275326025,672.6279073260888,633.6064897955448,57.38169671159672,3.0171942148375592,3.080156773846619,6.041477250619552,0.0066601172923599,0.0057763809778987,0
2026-01-06,688.1529541015625,688.6602678554459,684.1442890432024,684.2934596862484,69273800,682.8089218058643,679.7296572206898,673.2367326898329,634.149240684162,61.01043346101186,3.3758679283000674,3.1392990047373086,5.936781315863846,0.0059472480516442,0.0059010228669854,0
2026-01-07,685.9347534179688,690.2916046822218,685.6761181181482,688.5309418430683,75588300,683.4340881282852,680.2937568749878,673.7346942870148,634.6645194178317,58.10549965185125,3.4414581857028,3.199730840930407,5.842403119307396,-0.0032234122811981,0.0059082823466641,0
2026-01-08,685.8651123046875,686.9692300361542,683.8557710289468,685.1787573638412,64019200,683.9202929635658,680.8002437322332,674.2103969543746,635.1739780535218,58.012109658700886,3.448072250862424,3.2493991229168104,5.647478539871677,-0.0001015273142732,0.005900824338971,0
2026-01-09,690.4010009765625,691.6344363504869,685.5368360184962,686.9791831428475,80125500,685.2164345661652,681.673039845354,674.8453226023036,635.7235006696715,62.266097035014646,3.775797213050282,3.354678740943505,5.679630096451611,0.0066133829968886,0.0058998222880851,0
2026-01-12,691.4852294921875,692.410366767912,686.979207477028,687.0289310253164,63976000,686.4701935513697,682.5650570859752,675.4978679705343,636.2783437425323,63.2252007538078,4.0760239201357535,3.498947776781955,5.661882181768211,0.0015704330006638,0.005890820184887,0
2026-01-13,690.1026000976562,692.4103433578374,687.6953490317495,691.813478661017,78309700,687.1966748606271,683.2502882688553,676.0706025637548,636.8139084823844,61.09268284151949,4.154498637289748,3.630057948883514,5.594247334933902,-0.0019995067653818,0.005298695117124,0
2026-01-14,686.7106323242188,688.0634285762314,682.4134612479594,687.3472637531122,94676700,687.0994663533455,683.5648650011611,676.4878586327926,637.3103932967309,56.0940643204228,3.898052640172864,3.683656887141384,5.743882443131256,-0.0049151644595419,0.0054376264659677,0
2026-01-15,688.5806884765625,691.7737417111902,687.5959315038539,690.8983886882239,77862000,687.395710777989,684.0208489534704,676.9620872541169,637.820545487575,58.12815588358663,3.8018894279157394,3.7073033952962553,5.695255796262695,0.0027232083854802,0.0053842804137761,0
2026-01-16,688.0037231445312,690.5800586110835,686.4519720383781,689.9931507530615,79289200,687.5173132512975,684.382928425385,677.3950925831527,638.3198805886393,57.246946040525245,3.637195780111824,3.693281872259369,5.58331513743717,-0.000837905189162,0.0046006657682985,0
2026-01-20,673.9981689453125,681.1501633341576,672.9934983300664,677.8874730475171,111623300,684.8134843901005,683.4388593817421,677.2618798914727,638.6748884329844,40.998923541062126,2.349460583973155,3.4245176146021263,6.2566658286534365,-0.0203568000114973,0.0065390655208404,0
2026-01-21,681.77685546875,685.0991655259935,674.5452667925615,676.0572511802958,127844500,684.2061586058304,683.2877681169247,677.4389377572484,639.1037637268726,49.56144174010745,1.9342987645492256,3.1264738445915468,6.602689453798263,0.0115411092816613,0.0067353516456106,0
2026-01-22,685.3379516601562,687.476610793547,683.2888434897402,686.2033478813381,77112200,684.4325172166956,683.4741484390365,677.7487030083428,639.5638053978505,52.92930392176998,1.871062291499584,2.875391533973154,6.538194158869603,0.0052232576727144,0.0066929150022384,0
2026-01-23,685.5865478515625,687.3074439470811,683.5274830754288,684.5123006998919,63059600,684.663323343669,683.6661847492661,678.0560694727828,640.0217431337084,53.16440958774555,1.8200264342482344,2.6643185140281704,6.341177495496938,0.0003627351889736,0.0066181067833794,0
2026-01-26,689.0680541992188,690.4606777697717,686.272910918868,686.8399050563427,60473800,685.544269514779,684.1572637901709,678.4879120110744,640.5097661293851,56.44539260329963,2.037027036109407,2.538860218444418,6.236388382833527,0.0050781427356856,0.0066693567454506,0
2026-01-27,691.8134765625,692.8480177488461,689.9036431059924,690.5104039402848,55506100,686.7981109243233,684.8532831331098,679.0104831699539,641.0202508103116,58.89102559241096,2.402835821121357,2.511655338979806,6.060929466175945,0.0039842543077575,0.0067222858370819,0
2026-01-28,691.7438354492188,694.1510864943795,690.271678492269,693.3652237572153,61172200,687.7872558293025,685.4796969800287,679.5098303181603,641.5249630952759,58.80083071683313,2.6564999847166746,2.54062426812718,5.905106504456984,-0.0001006645803248,0.0066592455645199,0
2026-01-29,690.3711547851562,693.375209936545,681.2098793986574,692.7087686795362,97486200,688.3040356204733,685.9243749623131,679.9357646109837,642.0109948533842,56.9493879081768,2.715464618494821,2.575592338200708,6.352265363987741,-0.0019843771548337,0.0066722162217087,0
2026-01-30,688.3120727539062,690.5402826440542,683.487735152998,688.1330315570439,101835100,688.30564304716,686.1414383979125,680.2642472832551,642.4717020961755,54.192888188672384,2.566459259349472,2.573765722430461,6.402285515921203,-0.0029825725147667,0.0064652058717565,0
2026-02-02,691.7339477539062,693.2459322689688,685.7756213682558,685.9348095869553,79286500,688.9913039885092,686.6498483393665,680.7140394585748,642.9618736947599,57.84460608074654,2.693439855354086,2.597700549015186,6.478573043406331,0.0049714005252141,0.0065305869459585,0
2026-02-03,685.885009765625,693.2757257351432,680.4140840721383,692.529690413304,107904600,688.3700451439324,686.5803175599353,680.9168226078709,643.3889695760621,50.44245293128993,2.295649658225784,2.537290370857306,6.934506516234799,-0.0084554733901278,0.0067023431526669,0
2026-02-04,682.5626831054688,687.7948875474046,678.1561081391175,686.7006659106327,105204600,687.2085727362397,686.2150780640748,680.9813661567964,643.7787577703846,46.78052113185184,1.6928005148424743,2.3683923996543395,7.127668865667111,-0.0048438537259933,0.0066454460296713,0
2026-02-05,674.0379638671875,680.0758839506523,672.2176206040476,677.3404209861714,113610800,684.5744509624293,685.1080676825395,680.7090758709294,644.0798443982135,38.9642020883468,0.5211570528434777,1.9989453302921671,7.357482696792398,-0.0124892840603242,0.007156927115058,0
2026-02-06,686.96923828125,688.6503070282812,677.2508650473027,677.8576866055596,89127600,685.0534084261935,685.277265009695,680.95457243604,644.5066045363532,52.05169379491613,0.6288183158994798,1.7249199274136298,7.875687015671062,0.0191847864768199,0.0084462490540514,0
2026-02-09,690.2816772460938,692.1915108078678,684.7013472083629,685.7755944360715,73885200,686.0990621901736,685.7322115766403,681.3203412521207,644.9620778966491,54.729495230850006,0.9702424329718724,1.5739844285252784,7.848149628802047,0.0048218155635777,0.0083829578830171,0
2026-02-10,688.4613037109375,692.8579216647231,688.0037135108784,691.276360737094,65185700,686.5715104943264,685.9803108615764,681.6003789956037,645.3949060142043,52.97843323593916,1.0814680839081348,1.4754811596018498,7.634296666305097,-0.0026371459581814,0.0083949147212679,0
2026-02-11,688.3021850585938,693.4547952732178,685.5368515439336,692.7087599208829,76353900,686.9176454071799,686.1913903340326,681.8631949196425,645.8218441141485,52.81935219934765,1.1435930394814022,1.4091035355777604,7.654557170803601,-0.0002311221436644,0.0083841100721458,0
2026-02-12,677.668701171875,691.6742279947084,676.7734344520502,690.5701102294341,118829000,685.0678565601189,685.4166004102,681.6987049687497,646.1387282639766,43.433329623823305,0.3309789135457777,1.1934786111713638,8.172145483078932,-0.0154488596978862,0.0090101867349621,0
2026-02-13,678.1461181640625,682.6522007204912,673.9384983110481,678.0864377658819,96267500,683.6835088809078,684.755647478733,681.5593878391542,646.4572097555199,43.91521149582647,-0.2713718685204185,0.9005085152330073,8.210828120676377,0.000704499103119,0.0089819811342226,0
2026-02-17,679.2402954101562,681.31927396984,672.2077222570326,676.5446598627462,81354700,682.7948661867574,684.254251836135,681.4684430380171,646.7834096127799,45.07016045907992,-0.6529217679606063,0.5898224585942846,8.275165520114303,0.0016134830190519,0.0089970698166096,0
2026-02-18,682.662109375,685.507036973797,679.2204384959671,680.4041503420104,73570300,682.7683148244059,684.1095116123954,681.5152534826046,647.1404116004637,48.63268581459694,-0.6714509538824132,0.337567776098945,8.133125017093988,0.0050377075505767,0.0077707956142051,0
2026-02-19,680.8616333007812,682.5526587813481,677.9471293624403,680.225062656192,58649400,682.3869785196811,683.8142499477033,681.4896213186116,647.4759461447455,46.90875748417167,-0.8219439806377977,0.1056654247515964,7.888971802484399,-0.0026374337311135,0.0073626205636653,0
2026-02-20,685.7855834960938,686.4122580979458,678.126274472082,678.7131823752115,100034000,683.0666995149636,683.993462088466,681.6580904236109,647.857136566152,51.9275389809938,-0.5376909919380068,-0.0230058585863241,7.917329789868647,0.0072319395813822,0.0074513817136401,0
2026-02-23,678.7827758789062,686.3525334522094,676.7734345413753,684.1940214696967,90558100,682.2099147877522,683.5197633421424,681.5453329904853,648.164854370259,45.36014513643792,-0.8674866541063011,-0.1919020176903195,8.036027584223323,-0.0102113660387662,0.0077958702220149,0
2026-02-24,683.7164916992188,684.7112054782021,676.4053697086953,678.295350173768,73798700,682.5112301700456,683.5376477382403,681.6304764692593,648.518602005373,50.14421485297928,-0.7224149091236995,-0.2980045959769956,8.055299597457863,0.0072684752701983,0.0078926921719515,0
2026-02-25,689.4859008789062,690.0130676270821,686.4519751919497,686.53156929616,56369500,683.9061643118177,684.0783980237554,681.9385323284611,648.9262368200351,55.09551831213852,-0.1402842922065019,-0.2664605352228968,7.929676478201115,0.0084383063005384,0.0080822893213625,0
2026-02-26,685.6561889648438,689.6350440416309,680.7323436648176,689.615191050754,71671000,684.2561692424231,684.2218335638543,682.0843227847898,649.29170898068,51.44333515487819,0.011895546047981,-0.2107893189687212,7.999178185244842,-0.0055544455792071,0.0081724811378579,0
2026-02-27,682.3637084960938,683.2291046432514,678.0367277603054,679.4790749097389,83308900,683.8776770931572,684.0529131031487,682.095279087194,649.6207836027239,48.468663045659895,-0.1316588123257815,-0.1949632176401333,7.972055543765804,-0.0048019408586112,0.0082251605867867,0
2026-03-02,682.751708984375,684.9798583327654,674.4359156260907,675.1123137702438,87477200,683.6524834714008,683.9346218196239,682.121021436103,649.9504445517952,48.84406777203042,-0.2116781844955539,-0.1983062110112174,8.155761769687865,0.0005686124327104,0.0082082208256382,0
2026-03-03,676.7337036132812,679.0016196644848,666.1200629162043,671.4915420947397,105003100,682.2687274997769,683.2799928917746,681.9097540705021,650.2169446419592,43.54530316608322,-0.7520279423285956,-0.3090505572746931,8.761182076722351,-0.0088143395203591,0.0083139087989216,0
2026-03-04,681.5082397460938,683.4579005621853,676.0273572426378,678.026741603972,79182200,682.1166299490403,683.1189244239854,681.8940084107214,650.5283008121496,48.33413718563333,-0.7859340959354313,-0.4044272650068408,8.666136451209862,0.0070552657674944,0.0083114447790947,0
